local_w,odometry_theta
-25.731707317073173,-3.137924749050118
-24.085365853658537,-3.137924749050118
-24.085365853658537,-3.1387339639219918
-24.085365853658537,-3.1387339639219918
-20.975609756097562,-3.1387339639219918
-20.975609756097562,-3.139433833393526
-20.975609756097562,-3.139433833393526
-16.402439024390244,-3.139433833393526
-16.402439024390244,-3.13996438780522
-16.402439024390244,-3.13996438780522
-13.231707317073171,-3.13996438780522
-13.231707317073171,-3.14039697727859
-13.231707317073171,-3.14039697727859
-10.30487804878049,-3.14039697727859
-10.30487804878049,-3.1407274886541217
-10.30487804878049,-3.1407274886541217
-4.329268292682928,-3.1407274886541217
-4.329268292682928,-3.140872415863585
-4.329268292682928,-3.140872415863585
0.2439024390243903,-3.140872415863585
0.2439024390243903,-3.140872415863585
0.2439024390243903,-3.140872415863585
0.2439024390243903,-3.140872415863585
0.975609756097561,-3.140872415863585
0.975609756097561,-3.140872415863585
0.975609756097561,-3.140872415863585
-2.804878048780488,-3.140872415863585
-2.804878048780488,-3.14095449507073
-2.804878048780488,-3.14095449507073
-8.78048780487805,-3.141244278519886
-8.78048780487805,-3.141244278519886
-11.52439024390244,-3.141244278519886
-11.52439024390244,-3.1415651280684664
-11.52439024390244,-3.1415651280684664
-15.54878048780488,-3.1415651280684664
-15.54878048780488,3.141100918025859
-15.54878048780488,3.141100918025859
-15.54878048780488,3.141100918025859
-21.402439024390247,3.140197864964425
-21.402439024390247,3.140197864964425
-21.402439024390247,3.140197864964425
-23.963414634146343,3.1393874579097956
-23.963414634146343,3.1393874579097956
-23.963414634146343,3.1393874579097956
-20.121951219512198,3.1393874579097956
-20.121951219512198,3.1387152031806798
-16.70731707317073,3.1387152031806798
-16.70731707317073,3.1382467027180327
-16.70731707317073,3.1382467027180327
-16.70731707317073,3.1382467027180327
-12.256097560975611,3.1377429875086147
-12.256097560975611,3.1377429875086147
-12.256097560975611,3.1377429875086147
-12.439024390243903,3.137328210500902
-12.439024390243903,3.137328210500902
-12.439024390243903,3.137328210500902
-12.560975609756099,3.137328210500902
-12.560975609756099,3.1369132854202326
-12.560975609756099,3.1369132854202326
-14.146341463414636,3.1369132854202326
-14.146341463414636,3.136440556912758
-14.146341463414636,3.136440556912758
-16.097560975609756,3.136440556912758
-16.097560975609756,3.1359036209425937
-16.097560975609756,3.1359036209425937
-17.98780487804878,3.135252954927072
-17.98780487804878,3.135252954927072
-17.98780487804878,3.135252954927072
-19.32926829268293,3.1346027146448026
-19.32926829268293,3.1346027146448026
-19.32926829268293,3.1346027146448026
-16.585365853658537,3.1346027146448026
-16.585365853658537,3.1340440313007396
-16.585365853658537,3.1340440313007396
-13.536585365853659,3.1340440313007396
-13.536585365853659,3.1335933745067233
-13.536585365853659,3.1335933745067233
-6.890243902439025,3.1335933745067233
-6.890243902439025,3.1333703085719926
-6.890243902439025,3.1333703085719926
1.0365853658536586,3.1333703085719926
1.0365853658536586,3.1333703085719926
1.0365853658536586,3.1333703085719926
2.1951219512195124,3.1333703085719926
2.1951219512195124,3.1334562037804106
2.1951219512195124,3.1334562037804106
1.3414634146341464,3.1334562037804106
1.3414634146341464,3.1334562037804106
1.3414634146341464,3.1334562037804106
2.378048780487805,3.1334562037804106
2.378048780487805,3.133547746202838
2.378048780487805,3.133547746202838
1.1585365853658538,3.133547746202838
1.1585365853658538,3.133547746202838
1.1585365853658538,3.133547746202838
0.06097560975609756,3.133547746202838
0.06097560975609756,3.133547746202838
0.06097560975609756,3.133547746202838
0.3658536585365854,3.133547746202838
0.3658536585365854,3.133547746202838
-0.6097560975609757,3.133547746202838
-0.6097560975609757,3.133547746202838
-0.6097560975609757,3.133547746202838
-4.75609756097561,3.133547746202838
-4.75609756097561,3.133402509481291
-4.75609756097561,3.133402509481291
-11.402439024390246,3.133402509481291
-11.402439024390246,3.13303375362339
-11.402439024390246,3.13303375362339
-18.04878048780488,3.13303375362339
-18.04878048780488,3.132433599833972
-18.04878048780488,3.132433599833972
-17.439024390243905,3.132433599833972
-17.439024390243905,3.1318183948109617
-17.439024390243905,3.1318183948109617
-14.146341463414636,3.1318183948109617
-14.146341463414636,3.13135552483515
-14.146341463414636,3.13135552483515
-14.939024390243905,3.13135552483515
-14.939024390243905,3.130878482658073
-14.939024390243905,3.130878482658073
-16.03658536585366,3.130878482658073
-16.03658536585366,3.1303477299521845
-16.03658536585366,3.1303477299521845
-15.609756097560977,3.1303477299521845
-15.609756097560977,3.1298420765970034
-15.609756097560977,3.1298420765970034
-15.731707317073171,3.1298420765970034
-15.731707317073171,3.1293181666097407
-15.731707317073171,3.1293181666097407
-13.414634146341465,3.1293181666097407
-13.414634146341465,3.1288350270240888
-13.414634146341465,3.1288350270240888
-8.902439024390244,3.1288350270240888
-8.902439024390244,3.128551764875684
-8.902439024390244,3.128551764875684
-1.6463414634146343,3.128551764875684
-1.6463414634146343,3.128551764875684
-1.6463414634146343,3.128551764875684
-1.6463414634146343,3.128551764875684
7.987804878048782,3.128551764875684
7.987804878048782,3.1289053338566464
7.987804878048782,3.1289053338566464
16.097560975609756,3.1289053338566464
16.097560975609756,3.1294580112323054
16.097560975609756,3.1294580112323054
18.353658536585368,3.130089350332166
18.353658536585368,3.130089350332166
18.353658536585368,3.130089350332166
13.78048780487805,3.130089350332166
13.78048780487805,3.130610195668524
13.78048780487805,3.130610195668524
7.682926829268294,3.130610195668524
7.682926829268294,3.1308818607667734
7.682926829268294,3.1308818607667734
0.7926829268292683,3.1308818607667734
0.7926829268292683,3.1308818607667734
0.7926829268292683,3.1308818607667734
-1.3414634146341464,3.1308818607667734
-1.3414634146341464,3.1308818607667734
-1.3414634146341464,3.1308818607667734
-3.048780487804878,3.1308818607667734
-3.048780487804878,3.1307905794610393
-3.048780487804878,3.1307905794610393
-4.329268292682928,3.1307905794610393
-4.329268292682928,3.130649729825964
-4.329268292682928,3.130649729825964
-2.5609756097560976,3.130649729825964
-2.5609756097560976,3.1305771711668933
-2.5609756097560976,3.1305771711668933
-1.0975609756097562,3.1305771711668933
-1.0975609756097562,3.1305771711668933
-1.0975609756097562,3.1305771711668933
-1.0975609756097562,3.1305771711668933
0.7317073170731707,3.1305771711668933
0.7317073170731707,3.1305771711668933
0.7317073170731707,3.1305771711668933
5.731707317073171,3.1305771711668933
5.731707317073171,3.1307825816187593
5.731707317073171,3.1307825816187593
9.451219512195122,3.1307825816187593
9.451219512195122,3.1311108187268575
9.451219512195122,3.1311108187268575
8.048780487804878,3.1311108187268575
8.048780487804878,3.131379546406795
8.048780487804878,3.131379546406795
4.51219512195122,3.131379546406795
4.51219512195122,3.1315452622698583
4.51219512195122,3.1315452622698583
3.719512195121951,3.1315452622698583
3.719512195121951,3.131680786361599
3.719512195121951,3.131680786361599
3.719512195121951,3.131680786361599
3.1097560975609757,3.131680786361599
3.1097560975609757,3.13182652343229
3.1097560975609757,3.13182652343229
7.987804878048782,3.13182652343229
7.987804878048782,3.1321071615185856
7.987804878048782,3.1321071615185856
10.914634146341465,3.1321071615185856
10.914634146341465,3.132487067649582
10.914634146341465,3.132487067649582
15.060975609756099,3.132487067649582
15.060975609756099,3.132993374033755
15.060975609756099,3.132993374033755
17.31707317073171,3.132993374033755
17.31707317073171,3.133603033310855
17.31707317073171,3.133603033310855
20.365853658536587,3.133603033310855
20.365853658536587,3.1343112706298117
20.365853658536587,3.1343112706298117
20.853658536585368,3.1343112706298117
20.853658536585368,3.1350180191971946
20.853658536585368,3.1350180191971946
18.170731707317074,3.1350180191971946
18.170731707317074,3.1356512797249683
18.170731707317074,3.1356512797249683
18.170731707317074,3.1356512797249683
8.658536585365855,3.136033697913822
8.658536585365855,3.136033697913822
8.658536585365855,3.136033697913822
0.7926829268292683,3.136033697913822
0.7926829268292683,3.136033697913822
0.7926829268292683,3.136033697913822
11.158536585365855,3.136033697913822
11.158536585365855,3.136420608388763
11.158536585365855,3.136420608388763
7.987804878048782,3.136420608388763
7.987804878048782,3.13670387198824
7.987804878048782,3.13670387198824
8.719512195121952,3.13670387198824
8.719512195121952,3.137006542780197
8.719512195121952,3.137006542780197
11.341463414634147,3.137006542780197
11.341463414634147,3.137400819143593
11.341463414634147,3.137400819143593
10.548780487804878,3.137400819143593
10.548780487804878,3.137767836250798
10.548780487804878,3.137767836250798
7.8048780487804885,3.137767836250798
7.8048780487804885,3.138046611698762
7.8048780487804885,3.138046611698762
7.8048780487804885,3.138046611698762
7.195121951219513,3.138046611698762
7.195121951219513,3.138364268316197
7.195121951219513,3.138364268316197
9.695121951219512,3.138364268316197
9.695121951219512,3.138696265890657
9.695121951219512,3.138696265890657
13.963414634146343,3.138696265890657
13.963414634146343,3.139182568873027
13.963414634146343,3.139182568873027
17.012195121951223,3.139182568873027
17.012195121951223,3.1398141792055747
17.012195121951223,3.1398141792055747
20.0,3.1398141792055747
20.0,3.1405188082378066
20.0,3.1411494903476256
20.0,3.1411494903476256
20.0,3.1411494903476256
20.0,-3.141365317142015
20.0,-3.141365317142015
20.0,-3.141365317142015
18.414634146341466,-3.1405775072735373
18.414634146341466,-3.1405775072735373
18.719512195121954,-3.1405775072735373
18.719512195121954,-3.1400434430961512
18.719512195121954,-3.1400434430961512
18.719512195121954,-3.1400434430961512
22.743902439024392,-3.139062363927205
22.743902439024392,-3.139062363927205
22.743902439024392,-3.139062363927205
28.780487804878053,-3.139062363927205
28.780487804878053,-3.1380773996033517
28.780487804878053,-3.1380773996033517
35.0609756097561,-3.1380773996033517
35.0609756097561,-3.1368709446136913
35.0609756097561,-3.1368709446136913
33.04878048780488,-3.1368709446136913
33.04878048780488,-3.1357365071361376
33.04878048780488,-3.1357365071361376
25.853658536585368,-3.1347749219294334
25.853658536585368,-3.1347749219294334
25.853658536585368,-3.1347749219294334
20.0609756097561,-3.1347749219294334
20.0609756097561,-3.134084942804356
20.0609756097561,-3.134084942804356
18.84146341463415,-3.134084942804356
18.84146341463415,-3.133418043315991
18.84146341463415,-3.133418043315991
20.30487804878049,-3.133418043315991
20.30487804878049,-3.132712610346928
20.30487804878049,-3.132712610346928
20.60975609756098,-3.132712610346928
20.60975609756098,-3.1319949437965247
20.60975609756098,-3.1319949437965247
22.865853658536587,-3.1319949437965247
22.865853658536587,-3.131241463973839
22.865853658536587,-3.131241463973839
21.03658536585366,-3.131241463973839
21.03658536585366,-3.1304512873390387
21.03658536585366,-3.1304512873390387
18.658536585365855,-3.1304512873390387
18.658536585365855,-3.129828265488784
18.658536585365855,-3.129828265488784
12.073170731707318,-3.129828265488784
12.073170731707318,-3.129406096971263
12.073170731707318,-3.129406096971263
8.109756097560977,-3.129406096971263
8.109756097560977,-3.129124323548494
8.109756097560977,-3.129124323548494
8.109756097560977,-3.129124323548494
10.853658536585368,-3.1286520559700577
10.853658536585368,-3.1286520559700577
11.890243902439025,-3.1286520559700577
11.890243902439025,-3.1283126960695236
11.890243902439025,-3.1283126960695236
11.890243902439025,-3.1283126960695236
16.097560975609756,-3.1276229270786664
16.097560975609756,-3.1276229270786664
16.097560975609756,-3.1276229270786664
20.243902439024392,-3.1276229270786664
20.243902439024392,-3.1269202942455387
20.243902439024392,-3.1269202942455387
21.82926829268293,-3.1269202942455387
21.82926829268293,-3.126164009601775
21.82926829268293,-3.126164009601775
24.451219512195124,-3.126164009601775
24.451219512195124,-3.125290673184794
24.451219512195124,-3.125290673184794
25.121951219512198,-3.125290673184794
25.121951219512198,-3.1244239903611284
25.121951219512198,-3.1244239903611284
24.939024390243905,-3.1234959442112684
24.939024390243905,-3.1234959442112684
24.939024390243905,-3.1234959442112684
25.000000000000004,-3.1234959442112684
25.000000000000004,-3.1226276514557436
25.000000000000004,-3.1226276514557436
26.09756097560976,-3.1226276514557436
26.09756097560976,-3.121728722724694
26.09756097560976,-3.121728722724694
27.500000000000004,-3.121728722724694
27.500000000000004,-3.1207768108343923
27.500000000000004,-3.1207768108343923
28.292682926829272,-3.1207768108343923
28.292682926829272,-3.1198038269592536
28.292682926829272,-3.1198038269592536
26.28048780487805,-3.1198038269592536
26.28048780487805,-3.1189144996974125
26.28048780487805,-3.1189144996974125
18.475609756097562,-3.1189144996974125
18.475609756097562,-3.1182277386970525
18.475609756097562,-3.1182277386970525
14.207317073170733,-3.1182277386970525
14.207317073170733,-3.117751223600374
14.207317073170733,-3.117751223600374
12.378048780487806,-3.117751223600374
12.378048780487806,-3.1173198232432697
12.378048780487806,-3.1173198232432697
12.865853658536587,-3.1173198232432697
12.865853658536587,-3.1168769966107748
12.865853658536587,-3.1168769966107748
16.402439024390244,-3.1168769966107748
16.402439024390244,-3.116260518070114
16.402439024390244,-3.116260518070114
22.073170731707318,-3.116260518070114
22.073170731707318,-3.11553156848742
22.073170731707318,-3.11553156848742
24.634146341463417,-3.11553156848742
24.634146341463417,-3.1146771065997587
24.634146341463417,-3.1146771065997587
24.634146341463417,-3.1146771065997587
23.658536585365855,-3.1136551076121934
23.658536585365855,-3.1136551076121934
23.658536585365855,-3.1136551076121934
22.195121951219512,-3.1136551076121934
22.195121951219512,-3.112893447638422
22.195121951219512,-3.112893447638422
18.597560975609756,-3.112893447638422
18.597560975609756,-3.1122475945258277
18.597560975609756,-3.1122475945258277
17.195121951219512,-3.1116035123905803
17.195121951219512,-3.1116035123905803
17.195121951219512,-3.1116035123905803
16.28048780487805,-3.1116035123905803
16.28048780487805,-3.11104469550008
16.28048780487805,-3.11104469550008
13.536585365853659,-3.11104469550008
13.536585365853659,-3.110568263061394
13.536585365853659,-3.110568263061394
11.52439024390244,-3.110568263061394
11.52439024390244,-3.110164506630667
11.52439024390244,-3.110164506630667
10.30487804878049,-3.110164506630667
10.30487804878049,-3.109816121244305
10.30487804878049,-3.109816121244305
8.902439024390244,-3.109816121244305
8.902439024390244,-3.1094991057442485
8.902439024390244,-3.1094991057442485
7.378048780487806,-3.1094991057442485
7.378048780487806,-3.1092170377930453
7.378048780487806,-3.1092170377930453
